date,coin,close,creturns,high,log_return,low,open,returns,volume,volume_in_dollars
2024-01-24 01:00:00,ETHUSDT,2232.7,0.9726378887480333,2233.6,0.0023721399160962792,2220.52,2227.42,0.002374955665997769,10865.216,24258767.7632
2024-01-24 02:00:00,BTCUSDT,39981.09,0.9412801296190748,40191.97,0.0023310655512217195,39821.02,39888.0,0.002333784596871169,2365.65855,94581607.3968195
2024-01-24 02:00:00,ETHUSDT,2234.51,0.9734263845507092,2244.98,0.0008103492332115703,2227.43,2232.69,0.000810677654857539,12376.094,27654505.803940002
2024-01-24 03:00:00,BTCUSDT,39954.53,0.9406548239997763,40137.44,-0.0006645348088229161,39859.51,39981.09,-0.0006643140544692061,1325.22092,52948579.0047676
2024-01-24 03:00:00,ETHUSDT,2236.19,0.9741582480581649,2240.68,0.0007515601937404435,2229.0,2234.5,0.0007518426858683647,9791.0718,21894696.848442
2024-01-24 04:00:00,BTCUSDT,40024.81,0.9423094354050587,40104.95,0.0017574543148058468,39910.38,39954.53,0.0017589995427300664,1235.71287,49459172.8363047
2024-01-24 04:00:00,ETHUSDT,2238.83,0.9753083192841668,2246.65,0.0011798831318148427,2233.9,2236.19,0.0011805794677552939,14065.7702,31490868.296866
2024-01-24 05:00:00,BTCUSDT,40352.42,0.9500224012912941,40555.0,0.008151856295962113,39985.49,40024.82,0.008185173146356028,2438.24395,98389043.932859
2024-01-24 05:00:00,ETHUSDT,2256.2,0.9828752651916123,2264.6,0.0077285742076617136,2235.6,2238.82,0.00775851672525385,18596.4004,41957198.58247999
2024-01-24 06:00:00,BTCUSDT,40209.34,0.946653849784922,40373.98,-0.0035520611873007886,40100.0,40352.42,-0.0035457600808080914,1433.94563,57658007.37818419
2024-01-24 06:00:00,ETHUSDT,2244.16,0.9776302433881785,2257.16,-0.0053506958222743544,2238.81,2256.19,-0.0053364063469550915,13432.767,30145278.39072
2024-01-24 07:00:00,BTCUSDT,40029.66,0.942423619601354,40298.86,-0.00447862760843449,39975.78,40209.34,-0.00446861351118899,1663.46694,66588016.0294404
2024-01-24 07:00:00,ETHUSDT,2234.48,0.9734133155595044,2248.19,-0.004322747563316881,2232.59,2244.16,-0.004313417938114905,13972.4265,31221107.56572
2024-01-24 08:00:00,BTCUSDT,39984.87,0.9413691226627853,40122.83,-0.0011195467792727727,39885.0,40029.66,-0.0011189203205823617,1525.73714,61006401.197071806
2024-01-24 08:00:00,ETHUSDT,2228.19,0.9706731837369463,2239.0,-0.0028189420975584674,2222.35,2234.49,-0.0028149726110773265,16152.0517,35989840.077423
2024-01-24 09:00:00,BTCUSDT,39914.01,0.9397008562402138,40222.43,-0.0017737424749404887,39766.0,39984.87,-0.0017721703234248043,3051.04305,121779362.80813052
2024-01-24 09:00:00,ETHUSDT,2230.46,0.9716620707380922,2245.19,0.00101824552101316,2218.3,2228.19,0.0010187641089853816,26707.7657,59570603.083222
2024-01-24 10:00:00,BTCUSDT,40050.71,0.942919202556408,40118.26,0.003419011113011369,39840.0,39914.0,0.003424862598370826,1880.47332,75314291.6020572
2024-01-24 10:00:00,ETHUSDT,2234.88,0.9735875687755653,2240.33,0.0019796931223899587,2224.33,2230.47,0.0019816540085901835,15834.711,35388678.91968
2024-01-24 11:00:00,BTCUSDT,40190.02,0.9461989964504022,40190.61,0.0034723048997821284,39923.42,40050.72,0.0034783403340414853,1600.34595,64317935.737418994
2024-01-24 11:00:00,ETHUSDT,2241.8,0.9766021494134193,2244.52,0.003091579255921715,2226.23,2234.89,0.003096363115693057,14006.6006,31399997.225080002
2024-01-24 12:00:00,BTCUSDT,40141.98,0.9450679843287493,40207.0,-0.0011960365913154692,40047.36,40190.01,-0.0011953216246221032,1229.58381,49357928.709343806
2024-01-24 12:00:00,ETHUSDT,2237.04,0.9745285361422943,2242.6,-0.0021255511659836945,2231.57,2241.79,-0.0021232937817825537,11440.4847,25592821.893288
2024-01-24 13:00:00,BTCUSDT,39761.11,0.9361011111652607,40150.18,-0.009533370602181157,39615.76,40141.98,-0.0094880720881233,2000.38477,79537518.8822947
2024-01-24 13:00:00,ETHUSDT,2216.96,0.9657810246960361,2237.38,-0.009016675367105105,2203.32,2237.05,-0.008976147051460881,25721.5547,57023657.907712005
2024-01-24 14:00:00,BTCUSDT,39803.05,0.9370885101740478,39847.44,0.001054243616332997,39640.58,39761.1,0.0010547995264720278,884.85462,35219912.682591
2024-01-24 14:00:00,ETHUSDT,2213.13,0.964112550152253,2221.93,-0.001729084941490346,2206.05,2216.96,-0.0017275909353348107,10926.578,24181937.56914
2024-01-24 15:00:00,BTCUSDT,39544.4,0.9309990787571961,40000.0,-0.006519451251965182,39511.61,39803.04,-0.006498245737449837,1926.08163,76165742.409372
2024-01-24 15:00:00,ETHUSDT,2200.33,0.9585364472383034,2225.87,-0.005800454014883836,2196.12,2213.13,-0.005783663860686072,21832.9325,48039656.367725
2024-01-24 16:00:00,BTCUSDT,39792.74,0.9368457804701709,39792.75,0.006260392322902152,39484.19,39544.4,0.006280029536419818,1240.02202,49343873.8361348
2024-01-24 16:00:00,ETHUSDT,2217.29,0.9659247835992864,2217.3,0.007678380361621623,2199.43,2200.33,0.0077079347188830916,12599.1911,27936060.434119
2024-01-24 17:00:00,BTCUSDT,39875.98,0.9388055108824607,39900.0,0.0020896540145247363,39754.11,39792.75,0.002091838863069073,596.56918,23788780.6902964
2024-01-24 17:00:00,ETHUSDT,2221.38,0.9677065227335094,2223.77,0.0018428949021032635,2213.42,2217.3,0.0018445940765530189,6613.6895,14691517.581510002
2024-01-24 18:00:00,BTCUSDT,40084.88,0.9437236714197902,40175.11,0.005225068246403864,39849.06,39875.98,0.005238742721808798,1244.96885,49904426.955988
2024-01-24 18:00:00,ETHUSDT,2235.02,0.9736485574011866,2239.8,0.006121552192235506,2220.0,2221.38,0.006140327184002592,11156.7384,24935533.458768
2024-01-24 19:00:00,BTCUSDT,40170.15,0.9457311943925912,40178.84,0.002124976642251036,40012.0,40084.89,0.002127236005197153,1009.56617,40554424.483825505
2024-01-24 19:00:00,ETHUSDT,2234.7,0.9735091548283378,2239.6,-0.0001431857031522422,2228.04,2235.02,-0.00014317545256870012,11548.6081,25807674.521069996
2024-01-24 20:00:00,BTCUSDT,39978.83,0.9412269221379148,40178.62,-0.00477411848244657,39925.79,40170.15,-0.00476274049262948,1209.84353,48368128.81246991
2024-01-24 20:00:00,ETHUSDT,2213.32,0.9641953204298818,2235.39,-0.009613340162500835,2209.28,2234.71,-0.009567279724347677,12617.8618,27927365.879176002
2024-01-24 21:00:00,BTCUSDT,39939.84,0.940308975372235,40065.62,-0.0009757420410886761,39914.0,39978.84,-0.0009752661596150736,556.29622,22218382.019404795
2024-01-24 21:00:00,ETHUSDT,2209.64,0.9625921908421212,2218.71,-0.001664044372625381,2206.32,2213.32,-0.0016626606184375614,7334.1025,16205726.2481
2024-01-24 22:00:00,BTCUSDT,40012.01,0.9420080832993729,40099.87,0.0018053370772941023,39931.86,39939.84,0.0018069676793899259,708.95318,28366641.7276918
2024-01-24 22:00:00,ETHUSDT,2216.88,0.9657461740528239,2221.01,0.003271195637250314,2209.36,2209.63,0.0032765518364983315,6367.5691,14116136.586408
2024-01-24 23:00:00,BTCUSDT,39956.89,0.9407103857942622,40032.5,-0.0013785361241431845,39912.0,40012.01,-0.0013775863796895438,776.13036,31011755.4201804
2024-01-24 23:00:00,ETHUSDT,2213.38,0.9642214584122909,2218.79,-0.0015800430350166228,2209.24,2216.88,-0.0015787954241998081,4900.1614,10845919.239532001
2024-01-25 00:00:00,BTCUSDT,39876.47,0.9388170470177566,39965.0,-0.0020146972945168655,39792.01,39956.88,-0.0020126691541808572,1073.67047,42814188.2868409
2024-01-25 00:00:00,ETHUSDT,2210.77,0.9630844561774933,2213.38,-0.0011798877989171398,2203.37,2213.37,-0.00117919200498795,8004.3043,17695675.817311
2024-01-25 01:00:00,BTCUSDT,40035.0,0.9425493399329451,40050.0,0.003967645895331744,39876.46,39876.47,0.003975527422562797,942.6811,37740237.8385
2024-01-25 01:00:00,ETHUSDT,2223.6,0.9686736280826472,2225.66,0.005786632960783694,2209.59,2210.76,0.005803407862418952,9506.1935,21137971.8666
2024-01-25 02:00:00,BTCUSDT,40130.0,0.9447859375923339,40135.37,0.002370112754228283,39985.57,40035.01,0.0023729236917697794,855.68848,34338778.7024
2024-01-25 02:00:00,ETHUSDT,2227.64,0.9704335855648625,2227.71,0.001815225020142924,2219.29,2223.6,0.0018168735384060941,6720.5685,14971007.21334
2024-01-25 03:00:00,BTCUSDT,40080.23,0.9436141958501468,40177.68,-0.001240988995727046,40028.01,40130.0,-0.0012402192873161022,784.23093,31432156.0475139
2024-01-25 03:00:00,ETHUSDT,2225.85,0.9696538024229899,2233.76,-0.0008038639792122412,2220.57,2227.64,-0.0008035409671220961,10115.2893,22515116.688405
2024-01-25 04:00:00,BTCUSDT,40031.54,0.9424678806918769,40130.0,-0.001215551871971545,40023.79,40080.23,-0.0012148133880469647,763.59512,30567888.5900848
2024-01-25 04:00:00,ETHUSDT,2222.35,0.9681290867824569,2231.08,-0.0015736705733980663,2220.05,2225.84,-0.0015724330031223754,9671.0058,21492359.739630003
2024-01-25 05:00:00,BTCUSDT,40115.99,0.9444560982954073,40121.0,0.0021073645377077195,39957.44,40031.53,0.002109586590973045,1233.34302,49476776.2568898
2024-01-25 05:00:00,ETHUSDT,2237.98,0.9749380312000374,2239.96,0.007008478734600893,2216.75,2222.35,0.007033095597003269,17253.0498,38611980.391404
2024-01-25 06:00:00,BTCUSDT,40178.07,0.9459176560079848,40300.24,0.0015463164366064373,40080.12,40116.0,0.001547512600337253,1842.66754,74034825.4088478
2024-01-25 06:00:00,ETHUSDT,2231.59,0.9721543360734642,2242.89,-0.002859337409915631,2229.01,2237.99,-0.0028552533981536232,14687.7819,32777107.210221004
2024-01-25 07:00:00,BTCUSDT,39859.81,0.9384248184176998,40283.82,-0.007952776295544674,39798.68,40178.07,-0.007921236634811035,2316.54371,92336992.1372951
2024-01-25 07:00:00,ETHUSDT,2209.05,0.9623351673484315,2234.2,-0.010151777031251268,2205.06,2231.59,-0.010100421672439852,16637.2783,36752579.62861501
2024-01-25 08:00:00,BTCUSDT,39913.84,0.9396968539075605,39965.03,0.0013545828293329597,39731.64,39859.81,0.0013555006910468403,1669.62305,66641067.27801199
2024-01-25 08:00:00,ETHUSDT,2205.69,0.9608714403335197,2211.69,-0.0015221737401358948,2198.01,2209.06,-0.0015210158212807245,16124.5306,35565715.899114
2024-01-25 09:00:00,BTCUSDT,40012.94,0.9420299784133018,40090.19,0.0024797708798644236,39862.59,39913.84,0.0024828480547098852,1760.22455,70431759.305677
2024-01-25 09:00:00,ETHUSDT,2211.72,0.9634983075656379,2215.93,0.002730108251386531,2201.17,2205.69,0.0027338383907076214,15429.1886,34125045.010391995
2024-01-25 10:00:00,BTCUSDT,39804.24,0.9371165265026236,40046.07,-0.005229462519586206,39623.4,40012.93,-0.005215812684596588,2406.58999,95792485.5435576
2024-01-25 10:00:00,ETHUSDT,2188.0,0.9531650918532255,2213.5,-0.010782608809659753,2181.91,2211.73,-0.010724684860651368,29201.8968,63893750.1984
2024-01-25 11:00:00,BTCUSDT,39710.32,0.934905355427152,39852.2,-0.0023623357452453426,39666.66,39804.23,-0.002359547626082037,1765.66859,70115264.7228488
2024-01-25 11:00:00,ETHUSDT,2186.0,0.952293825772921,2194.92,-0.0009144948053879306,2182.7,2188.0,-0.000914076782449702,18380.3621,40179471.5506
2024-01-25 12:00:00,BTCUSDT,39803.16,0.9370910999187063,39844.91,0.0023352025892808175,39550.0,39710.33,0.0023379312984634915,1771.49832,70511231.0706912
2024-01-25 12:00:00,ETHUSDT,2203.28,0.9598215647067528,2203.38,0.007873769399309333,2171.3,2186.0,0.00790484903934141,30593.5702,67406201.350256
2024-01-25 13:00:00,BTCUSDT,39842.64,0.9380205828196816,40044.91,0.0009913894576632821,39725.0,39803.16,0.000991881046630283,2788.5616,111103655.946624
2024-01-25 13:00:00,ETHUSDT,2211.0,0.9631846517767284,2223.22,0.003497742721653081,2203.27,2203.27,0.0035038669619837925,25442.7001,56253809.9211
2024-01-25 14:00:00,BTCUSDT,39989.25,0.9414722415864499,39991.24,0.0036729724129772176,39734.0,39842.63,0.0036797260422503086,1076.4391,43045992.279675
2024-01-25 14:00:00,ETHUSDT,2218.21,0.9663255659962263,2224.55,0.0032556624628023133,2203.81,2211.0,0.003260967887833477,15325.9473,33996169.560333
2024-01-25 15:00:00,BTCUSDT,39838.31,0.93791864105268,39995.99,-0.00378165585624092,39637.99,39989.25,-0.003774514400745277,1432.49568,57068206.973500796
2024-01-25 15:00:00,ETHUSDT,2222.67,0.9682684893553056,2223.5,0.0020086115812616655,2212.23,2218.22,0.002010630192813112,14742.7014,32768160.120738
2024-01-25 16:00:00,BTCUSDT,39929.6,0.9400678936876863,39935.94,0.0022888913563328334,39792.02,39838.3,0.0022915128678901997,1064.77144,42515897.690624
2024-01-25 16:00:00,ETHUSDT,2219.49,0.9668831762876212,2231.65,-0.0014317361568315582,2217.07,2222.67,-0.0014307117115902601,16309.6629,36199133.709920995
2024-01-25 17:00:00,BTCUSDT,39956.31,0.9406967307769734,39981.1,0.0006687036799183742,39888.23,39929.6,0.0006689273120692452,579.54506,23156482.0763286
2024-01-25 17:00:00,ETHUSDT,2221.41,0.9677195917247134,2223.27,0.0008646896438244257,2213.66,2219.49,0.0008650635956908292,6705.9633,14896693.934253
2024-01-25 18:00:00,BTCUSDT,39961.09,0.9408092669539405,39984.32,0.00011962351141804543,39893.03,39956.32,0.00011963066659559374,633.49132,25315003.6527388
2024-01-25 18:00:00,ETHUSDT,2218.64,0.9665128882034917,2224.6,-0.0012477338585693933,2217.26,2221.41,-0.0012469557623311367,6806.3085,15100748.290439999
2024-01-25 19:00:00,BTCUSDT,39895.92,0.9392749609595998,39970.71,-0.0016321676573561234,39884.14,39961.09,-0.0016308363961042849,473.15533,18876967.1932536
2024-01-25 19:00:00,ETHUSDT,2216.03,0.9653758859686943,2218.93,-0.0011770888482588839,2211.12,2218.64,-0.0011763963509174857,6442.6979,14277211.827337002
2024-01-25 20:00:00,BTCUSDT,39937.78,0.9402604765177264,39959.45,0.0010486800395379107,39822.52,39895.93,0.0010492300967117618,572.62062,22869196.345023602
2024-01-25 20:00:00,ETHUSDT,2223.77,0.9687476856994731,2226.47,0.003486647074676754,2211.12,2216.02,0.0034927324991087527,9411.7711,20929614.219047
2024-01-25 21:00:00,BTCUSDT,40144.31,0.9451228398292376,40245.0,0.005157968726536667,39937.77,39937.77,0.0051712939477357445,1519.9574,61017641.052393995
2024-01-25 21:00:00,ETHUSDT,2228.04,0.9706078387809234,2237.8,0.0019183214510284249,2223.63,2223.78,0.0019201626067444355,13017.1532,29002738.015728
2024-01-25 22:00:00,BTCUSDT,40067.52,0.9433149626264538,40191.92,-0.0019146807511899859,40067.52,40144.3,-0.0019128489193114273,614.84384,24635267.8560768
2024-01-25 22:00:00,ETHUSDT,2223.42,0.9685952141354198,2230.74,-0.002075724215795591,2221.64,2228.04,-0.0020735713901006703,6423.0269,14281086.469998
2024-01-25 23:00:00,BTCUSDT,40149.26,0.9452393783388585,40220.0,0.002037978295595508,40067.52,40067.52,0.0020400563848226305,594.42059,23865546.8172634
2024-01-25 23:00:00,ETHUSDT,2224.35,0.9690003528627614,2229.6,0.0004181870976030503,2222.47,2223.41,0.00041827455001741676,6445.1148,14336191.10538
2024-01-26 00:00:00,BTCUSDT,40102.4,0.9441361471144485,40180.71,-0.0011678264431094199,40083.92,40149.25,-0.0011671447991818962,529.74803,21244167.398272
2024-01-26 00:00:00,ETHUSDT,2221.02,0.9675496948390543,2225.58,-0.00149818828258052,2218.59,2224.34,-0.0014970665587699106,7295.1034,16202570.553468
2024-01-26 01:00:00,BTCUSDT,40002.83,0.9417919573360765,40156.56,-0.0024859812843530163,39988.69,40102.4,-0.002482893791892704,643.2162,25730468.301846
2024-01-26 01:00:00,ETHUSDT,2213.24,0.9641604697866694,2224.18,-0.003509044568059692,2211.0,2221.01,-0.0035028950662309155,12290.8205,27202535.563419998
2024-01-26 02:00:00,BTCUSDT,39969.99,0.9410188008399256,40028.85,-0.0008212790757130446,39896.84,40002.84,-0.0008209419183593525,1627.61036,65055569.81309639
2024-01-26 02:00:00,ETHUSDT,2197.47,0.9572905367434675,2214.72,-0.007150806649536297,2195.84,2213.24,-0.007125300464477458,20654.6992,45388081.851023994
2024-01-26 03:00:00,BTCUSDT,40133.8,0.9448754014987096,40176.47,0.0040899495104241065,39962.14,39970.0,0.004098324768157413,1038.20517,41667118.651746005
2024-01-26 03:00:00,ETHUSDT,2209.54,0.9625486275381058,2215.49,0.005477650461272669,2195.99,2197.46,0.0054926802186150425,11508.4826,25428452.644004
2024-01-26 04:00:00,BTCUSDT,40079.82,0.9436045431655116,40411.39,-0.0013459062974236068,40037.5,40133.79,-0.0013450009717496103,2097.66496,84074034.0171072
2024-01-26 04:00:00,ETHUSDT,2206.21,0.9610979695143986,2224.59,-0.0015082378446478418,2204.52,2209.53,-0.0015071010255528483,15529.2449,34260775.390829
2024-01-26 05:00:00,BTCUSDT,40692.64,0.958032246087897,40755.98,0.015174274966464259,40068.0,40079.83,0.015289988827295042,3407.41985,138656909.284904
2024-01-26 05:00:00,ETHUSDT,2237.6,0.9747724906447791,2240.0,0.014127751682113806,2205.78,2206.21,0.014228019998096197,27868.1729,62357823.681040004
2024-01-26 06:00:00,BTCUSDT,41289.52,0.9720846714661704,41348.13,0.014561474024580823,40684.79,40692.64,0.014668008760306384,4980.03788,205623373.64701757
2024-01-26 06:00:00,ETHUSDT,2254.02,0.9819255851640799,2260.66,0.007311425787068993,2237.26,2237.6,0.00733821952091529,39088.4237,88106088.788274
2024-01-26 07:00:00,BTCUSDT,41140.01,0.9685647376129577,41500.0,-0.0036275874423886993,41091.93,41289.52,-0.003621015695992491,4270.58522,175691918.6566522
2024-01-26 07:00:00,ETHUSDT,2247.54,0.9791026830638929,2265.19,-0.0028790039345817264,2244.11,2254.02,-0.0028748635770756703,30090.9341,67630578.02711399
2024-01-26 08:00:00,BTCUSDT,41021.65,0.9657781723606917,41229.76,-0.002881151181118739,40914.5,41140.01,-0.002877004648273118,2049.46599,84072476.52868351
2024-01-26 08:00:00,ETHUSDT,2240.89,0.9762057233468802,2251.77,-0.0029631763738377065,2234.46,2247.54,-0.0029587904998353842,14387.8414,32241569.914845996
2024-01-26 09:00:00,BTCUSDT,41588.0,0.9791118258806374,41588.0,0.01371168799962532,41021.65,41021.65,0.01380612432703221,2212.73241,92023115.46708
2024-01-26 09:00:00,ETHUSDT,2257.96,0.9836419793422799,2257.96,0.007588642394447853,2240.0,2240.9,0.007617509114682175,12488.2727,28198020.225692
2024-01-26 10:00:00,BTCUSDT,41422.99,0.9752269734619453,41588.0,-0.003975623404560282,41218.0,41588.0,-0.003967731076272019,3619.35725,149924599.17317748
2024-01-26 10:00:00,ETHUSDT,2257.9,0.9836158413598708,2259.63,-2.6573011565263478e-05,2250.26,2257.96,-2.6572658505918945e-05,14481.4085,32697572.25215
2024-01-26 11:00:00,BTCUSDT,41961.14,0.9878967106240514,41995.99,0.012907911179995377,41405.31,41422.98,0.012991577865335113,4401.51543,184692605.17039022
2024-01-26 11:00:00,ETHUSDT,2279.55,0.993047296679168,2281.88,0.009542877298441721,2257.03,2257.89,0.009588555737632287,32408.9517,73877825.847735
2024-01-26 12:00:00,BTCUSDT,41915.16,0.9868141973569072,42010.02,-0.0010963765594290196,41752.83,41961.15,-0.0010957757582371608,2539.86023,106458647.9180868
2024-01-26 12:00:00,ETHUSDT,2268.97,0.9884382991143565,2282.36,-0.00465207103885055,2267.06,2279.55,-0.00464126691671618,19992.0531,45361368.722307
2024-01-26 13:00:00,BTCUSDT,42105.01,0.9912838612056963,42193.8,0.004519160651681908,41851.5,41915.17,0.0045293874579031,2701.00331,113725771.3775831
2024-01-26 13:00:00,ETHUSDT,2266.8,0.9874929754172262,2276.76,-0.0009568387134090609,2263.63,2268.96,-0.0009563810892164737,16826.2056,38141642.85408001
2024-01-26 14:00:00,BTCUSDT,42064.49,0.9903298934461339,42125.0,-0.0009628191477968154,41936.0,42105.0,-0.0009623557861642151,1717.73397,72255603.4037253
2024-01-26 14:00:00,ETHUSDT,2258.51,0.9838815775143637,2267.09,-0.003663841493096045,2251.07,2266.8,-0.003657137815422651,14671.9075,33136649.807825003
2024-01-26 15:00:00,BTCUSDT,41977.18,0.9882743424814893,42246.82,-0.002077779544623304,41838.83,42064.48,-0.0020756224549495217,2276.19959,95548439.90535621
2024-01-26 15:00:00,ETHUSDT,2258.6,0.9839207844879773,2262.69,3.9848487201561364e-05,2252.49,2258.51,3.984928116307351e-05,11646.591,26304990.4326
2024-01-26 16:00:00,BTCUSDT,41998.78,0.9887828741598345,42048.0,0.0005144329514387468,41878.93,41977.18,0.000514565294762459,1148.22293,48223962.22802539
2024-01-26 16:00:00,ETHUSDT,2259.87,0.9844740384489706,2260.87,0.0005621371984069997,2253.0,2258.6,0.0005622952271318038,6455.0093,14587481.866790999
2024-01-26 17:00:00,BTCUSDT,41906.28,0.9866051343335874,42011.75,-0.0022048738770658353,41820.64,41998.77,-0.0022024449281622394,1674.96289,70191463.8579492
2024-01-26 17:00:00,ETHUSDT,2268.01,0.9880200913958105,2272.0,0.0035955055210213664,2258.01,2259.86,0.0036019771048778626,6966.3637,15799782.535237001
2024-01-26 18:00:00,BTCUSDT,41823.51,0.9846564691939285,41972.0,-0.001977074753468554,41800.02,41906.28,-0.001975121628548182,674.42781,28206938.255813103
2024-01-26 18:00:00,ETHUSDT,2267.68,0.98787633249256,2270.27,-0.0001455125904030642,2263.99,2268.01,-0.00014550200395957447,7176.1758,16273270.338143999
2024-01-26 19:00:00,BTCUSDT,41785.94,0.9837719536774734,41866.67,-0.00089870230048552,41708.0,41823.51,-0.0008982985885210848,930.043,38862720.99542
2024-01-26 19:00:00,ETHUSDT,2280.18,0.9933217454944637,2280.31,0.005497104782132737,2265.23,2267.67,0.005512241586114408,12034.2632,27440286.263375998
2024-01-26 20:00:00,BTCUSDT,41818.86,0.9845469936242847,41933.17,0.000787514633163546,41768.5,41785.94,0.0007878248042283431,630.61808,26371729.2009888
2024-01-26 20:00:00,ETHUSDT,2270.57,0.9891353119786003,2282.94,-0.004223485924354033,2268.05,2280.17,-0.004214579550737119,8146.6136,18497456.441752
2024-01-26 21:00:00,BTCUSDT,41838.59,0.9850114996434398,41896.09,0.000471685435446699,41815.48,41818.86,0.000471796696514426,382.71397,16012212.878102299
2024-01-26 21:00:00,ETHUSDT,2274.7,0.9909344764344291,2275.57,0.0018172742814420901,2270.16,2270.56,0.0018189265250574405,3842.2851,8740045.91697
2024-01-26 22:00:00,BTCUSDT,41815.01,0.9844563525612464,41865.21,-0.0005637533979292541,41765.64,41838.6,-0.0005635945188400271,832.99188,34831563.7921188
2024-01-26 22:00:00,ETHUSDT,2274.13,0.9906861656015424,2276.84,-0.0002506138954337496,2271.75,2274.7,-0.00025058249439469105,4997.8401,11365738.106613
2024-01-26 23:00:00,BTCUSDT,41844.26,0.9851449892090056,41875.67,0.0006992650352285083,41791.1,41815.01,0.0006995095780200078,491.10343,20549859.6118118
2024-01-26 23:00:00,ETHUSDT,2274.75,0.990956258086437,2276.56,0.0002725945744180125,2273.13,2274.13,0.0002726317316952276,3264.3581,7425598.587975
2024-01-27 00:00:00,BTCUSDT,41762.48,0.9832196317712708,41890.0,-0.0019563022330929,41738.59,41844.26,-0.0019543899211026394,435.4705,18186328.04684
2024-01-27 00:00:00,ETHUSDT,2263.79,0.9861817199663677,2274.75,-0.0048297563995931036,2261.15,2274.75,-0.004818111880426468,6513.6076,14745439.748804001
2024-01-27 01:00:00,BTCUSDT,41704.04,0.9818437710637479,41812.0,-0.0014003221782720443,41691.24,41762.49,-0.0013993421846595355,559.96951,23352990.8438204
2024-01-27 01:00:00,ETHUSDT,2264.07,0.9863036972176105,2267.19,0.00012367873580774414,2262.85,2263.8,0.00012368638433790657,5266.5168,11923762.691376003
2024-01-27 02:00:00,BTCUSDT,41710.14,0.9819873841766139,41729.41,0.00014625810649639487,41602.01,41704.04,0.00014626880273471699,898.52317,37477527.2139438
2024-01-27 02:00:00,ETHUSDT,2258.45,0.9838554395319544,2266.66,-0.0024853413109762914,2253.41,2264.07,-0.002482255407297629,8519.6205,19241136.918225
2024-01-27 03:00:00,BTCUSDT,41470.01,0.9763339715876768,41719.85,-0.005773749316018108,41421.21,41710.15,-0.005757113258310742,1368.20378,56739424.43863781
2024-01-27 03:00:00,ETHUSDT,2253.95,0.9818950908512691,2260.4,-0.001994504694516515,2251.4,2258.45,-0.001992516991742077,8354.319,18830217.310049996
2024-01-27 04:00:00,BTCUSDT,41669.78,0.9810371833183725,41742.7,0.00480565044635822,41394.34,41470.01,0.004817216103878419,1071.11625,44633178.491925
2024-01-27 04:00:00,ETHUSDT,2265.99,0.9871401126547028,2268.2,0.005327516948026587,2251.58,2253.95,0.005341733401362125,7889.1785,17876799.589215
2024-01-27 05:00:00,BTCUSDT,41747.3,0.9828622470084338,41800.0,0.0018586127041533764,41651.1,41669.79,0.0018603409953208416,732.18207,30566624.530911
2024-01-27 05:00:00,ETHUSDT,2263.23,0.9859377654638827,2271.49,-0.0012187530487069646,2262.76,2266.0,-0.0012180106708324923,4996.469,11308158.53487
2024-01-27 06:00:00,BTCUSDT,41761.23,0.9831902028546999,41786.87,0.0003336186166658918,41702.88,41747.31,0.00033367427354580315,575.83689,24047656.805774704
2024-01-27 06:00:00,ETHUSDT,2265.48,0.9869179398042253,2270.65,0.0009936605281107161,2261.44,2263.23,0.0009941543722908897,5011.6685,11353834.753379999
2024-01-27 07:00:00,BTCUSDT,41750.0,0.9829258134682268,41807.03,-0.0002689458667461923,41714.0,41761.22,-0.00026890970404858106,612.54473,25573742.4775
2024-01-27 07:00:00,ETHUSDT,2263.47,0.986042317393519,2270.5,-0.0008876230172420682,2262.13,2265.48,-0.0008872291964617807,4739.4634,10727633.221997999
2024-01-27 08:00:00,BTCUSDT,41742.44,0.982747827380806,41806.55,-0.00018109424088356773,41725.21,41750.01,-0.00018107784431131702,419.38468,17506139.8418192
2024-01-27 08:00:00,ETHUSDT,2267.79,0.9879242521269771,2268.96,0.001906754990381284,2262.45,2263.47,0.0019085740036317578,4355.5318,9877431.460722
2024-01-27 09:00:00,BTCUSDT,41766.0,0.9833025036003343,41818.39,0.0005642543586034568,41731.01,41742.44,0.0005644135800397798,493.43458,20608788.668279998
2024-01-27 09:00:00,ETHUSDT,2269.29,0.9885777016872055,2275.1,0.0006612182525550051,2267.35,2267.8,0.0006614369055335523,6474.2596,14691972.567684
2024-01-27 10:00:00,BTCUSDT,41814.0,0.9844325739966571,41894.87,0.0011486002698522719,41733.6,41765.99,0.0011492601637694833,581.25856,24304745.42784
2024-01-27 10:00:00,ETHUSDT,2270.18,0.9889654150929411,2274.38,0.0003921162652924361,2267.42,2269.29,0.00039219315292449153,4505.7496,10228862.626928
2024-01-27 11:00:00,BTCUSDT,41810.18,0.9843426392276163,41895.74,-9.136113508449298e-05,41791.22,41813.99,-9.13569617830845e-05,609.18361,25470076.387149803
2024-01-27 11:00:00,ETHUSDT,2264.08,0.9863080535480121,2273.79,-0.002690628098110099,2262.99,2270.18,-0.0026870116026042057,8071.0368,18273472.998144
2024-01-27 12:00:00,BTCUSDT,41779.28,0.9836151564099835,41845.34,-0.0007393276953221597,41774.07,41810.17,-0.0007390544599426008,448.23397,18726892.5381416
2024-01-27 12:00:00,ETHUSDT,2265.65,0.9869919974210513,2267.63,0.0006931980770900572,2261.35,2264.08,0.0006934383944030564,3818.6412,8651704.43478
